"","species","long","lat","continent","year"
"1101","Mantis religiosa",-112.598612,37.311722,"NORTH_AMERICA",2015
"1102","Mantis religiosa",-79.347713,42.449244,"NORTH_AMERICA",2015
"1103","Mantis religiosa",-89.895,18.564444,"NORTH_AMERICA",2013
"1104","Mantis religiosa",-119.52464,49.32929,"NORTH_AMERICA",2014
"1105","Mantis religiosa",-85.657729,43.466756,"NORTH_AMERICA",2014
"1106","Mantis religiosa",-89.900833,18.534722,"NORTH_AMERICA",2014
"1107","Mantis religiosa",-82.491603,43.107855,"NORTH_AMERICA",2014
"1108","Mantis religiosa",-72.079483,42.642313,"NORTH_AMERICA",2014
"1109","Mantis religiosa",-123.501549,43.876861,"NORTH_AMERICA",2014
"1110","Mantis religiosa",-82.113801,46.128606,"NORTH_AMERICA",2014
"1111","Mantis religiosa",-77.719388,43.32234,"NORTH_AMERICA",2014
"1112","Mantis religiosa",-122.712729,47.072769,"NORTH_AMERICA",2014
"1113","Mantis religiosa",-72.500196,43.686262,"NORTH_AMERICA",2014
"1114","Mantis religiosa",-72.573667,44.285028,"NORTH_AMERICA",2014
"1115","Mantis religiosa",-118.445181,34.068921,"NORTH_AMERICA",2014
"1116","Mantis religiosa",-117.5976,49.005762,"NORTH_AMERICA",2014
"1117","Mantis religiosa",-82.54186,45.87021,"NORTH_AMERICA",2010
"1118","Mantis religiosa",-122.696337,45.291576,"NORTH_AMERICA",2014
"1119","Mantis religiosa",-70.491956,43.924218,"NORTH_AMERICA",2014
"1120","Mantis religiosa",-123.31084,44.08044,"NORTH_AMERICA",2014
"1121","Mantis religiosa",-117.080496,39.506743,"NORTH_AMERICA",2013
"1122","Mantis religiosa",-122.410291,39.097473,"NORTH_AMERICA",2013
"1123","Mantis religiosa",-116.333924,45.889367,"NORTH_AMERICA",2013
"1124","Mantis religiosa",-75.892579,41.340711,"NORTH_AMERICA",2013
"1125","Mantis religiosa",-80.531931,44.478626,"NORTH_AMERICA",2013
"1126","Mantis religiosa",-121.250862,44.762788,"NORTH_AMERICA",2013
"1127","Mantis religiosa",-73.527338,45.045182,"NORTH_AMERICA",2013
"1128","Mantis religiosa",-75.896947,41.756955,"NORTH_AMERICA",2013
"1129","Mantis religiosa",-72.210678,43.808365,"NORTH_AMERICA",2013
"1130","Mantis religiosa",-97.625177,20.104723,"NORTH_AMERICA",2013
"1131","Mantis religiosa",-82.605664,45.761575,"NORTH_AMERICA",2013
"1132","Mantis religiosa",-74.431972,45.516646,"NORTH_AMERICA",2013
"1133","Mantis religiosa",-122.00221,40.431848,"NORTH_AMERICA",2013
"1134","Mantis religiosa",-79.169964,42.020426,"NORTH_AMERICA",2012
"1135","Mantis religiosa",-103.825921,43.732489,"NORTH_AMERICA",2012
"1136","Mantis religiosa",-119.797745,36.767841,"NORTH_AMERICA",2012
"1137","Mantis religiosa",-113.212676,40.188681,"NORTH_AMERICA",2012
"1138","Mantis religiosa",-71.964,42.2389,"NORTH_AMERICA",2012
"1139","Mantis religiosa",-79.298608,41.203956,"NORTH_AMERICA",2012
"1140","Mantis religiosa",-72.602825,46.396748,"NORTH_AMERICA",2012
"1141","Mantis religiosa",-80.201728,40.809509,"NORTH_AMERICA",2012
"1142","Mantis religiosa",-105.239727,38.581662,"NORTH_AMERICA",2012
"1143","Mantis religiosa",-118.305045,35.669012,"NORTH_AMERICA",2012
"1144","Mantis religiosa",-118.402404,42.518675,"NORTH_AMERICA",2012
"1145","Mantis religiosa",-72.721119,45.312397,"NORTH_AMERICA",2012
"1146","Mantis religiosa",-112.977465,37.371661,"NORTH_AMERICA",2012
"1147","Mantis religiosa",-118.905833,35.2585,"NORTH_AMERICA",2012
"1148","Mantis religiosa",-94.630115,33.746966,"NORTH_AMERICA",2011
"1149","Mantis religiosa",-120.93,37.309,"NORTH_AMERICA",2011
"1150","Mantis religiosa",-109.046651,35.761408,"NORTH_AMERICA",2011
"1151","Mantis religiosa",-85.004993,45.213643,"NORTH_AMERICA",2011
"1152","Mantis religiosa",-119.400518,34.9342,"NORTH_AMERICA",2010
"1153","Mantis religiosa",-72.246292,45.729329,"NORTH_AMERICA",2009
"1154","Mantis religiosa",-85.176909,44.973044,"NORTH_AMERICA",2009
"1155","Mantis religiosa",-85.755743,42.624073,"NORTH_AMERICA",2009
"1156","Mantis religiosa",-123.194847,39.492649,"NORTH_AMERICA",2009
"1157","Mantis religiosa",-118.655572,44.104491,"NORTH_AMERICA",2008
"1158","Mantis religiosa",-119.52919,48.699345,"NORTH_AMERICA",2008
"1159","Mantis religiosa",-77.223587,42.40785,"NORTH_AMERICA",2008
"1160","Mantis religiosa",-118.507964,45.60225,"NORTH_AMERICA",2007
"1161","Mantis religiosa",-82.519756,40.083331,"NORTH_AMERICA",2007
"1162","Mantis religiosa",-123.776308,39.58378,"NORTH_AMERICA",2007
"1163","Mantis religiosa",-117.244806,48.031824,"NORTH_AMERICA",2006
"1164","Mantis religiosa",-76.030476,43.142012,"NORTH_AMERICA",2006
"1165","Mantis religiosa",-118.565752,36.486367,"NORTH_AMERICA",2006
"1166","Mantis religiosa",-111.51705,40.325569,"NORTH_AMERICA",2006
"1167","Mantis religiosa",-73.344555,44.084872,"NORTH_AMERICA",2006
"1168","Mantis religiosa",-77.175883,42.169372,"NORTH_AMERICA",2005
"1169","Mantis religiosa",-117.45236,45.94596,"NORTH_AMERICA",2005
"1170","Mantis religiosa",-77.009471,45.503506,"NORTH_AMERICA",2004
"1171","Mantis religiosa",-78.49867,45.575619,"NORTH_AMERICA",2003
"1172","Mantis religiosa",-111.414833,37.793667,"NORTH_AMERICA",2003
"1173","Mantis religiosa",-108.68333,37.24972,"NORTH_AMERICA",2001
"1174","Mantis religiosa",-79.348768,42.259622,"NORTH_AMERICA",2000
"1175","Mantis religiosa",-84.176636,42.997805,"NORTH_AMERICA",1999
"1176","Mantis religiosa",-84.146028,43.128823,"NORTH_AMERICA",1997
"1177","Mantis religiosa",-100.977222,22.152778,"NORTH_AMERICA",1988
"1178","Mantis religiosa",-87.746515,41.929625,"NORTH_AMERICA",1987
"1179","Mantis religiosa",-102.474167,19.589444,"NORTH_AMERICA",1980
"1180","Mantis religiosa",-76.789728,41.7845,"NORTH_AMERICA",1974
"1181","Mantis religiosa",-72.8944,42.4617,"NORTH_AMERICA",1972
