"","species","long","lat","continent","year"
"1459","Mantis religiosa",-114.096407,46.503189,"NORTH_AMERICA",2021
"1460","Mantis religiosa",-119.701288,48.072477,"NORTH_AMERICA",2022
"1461","Mantis religiosa",-119.492699,38.460304,"NORTH_AMERICA",2022
"1462","Mantis religiosa",-69.292596,44.84851,"NORTH_AMERICA",2022
"1463","Mantis religiosa",-73.061564,41.561427,"NORTH_AMERICA",2022
"1464","Mantis religiosa",-71.237831,41.853355,"NORTH_AMERICA",2022
"1465","Mantis religiosa",-81.341114,44.9802,"NORTH_AMERICA",2021
"1466","Mantis religiosa",-76.148063,44.098905,"NORTH_AMERICA",2022
"1467","Mantis religiosa",-80.237211,44.462125,"NORTH_AMERICA",2020
"1468","Mantis religiosa",-115.867741,42.901424,"NORTH_AMERICA",2017
"1469","Mantis religiosa",-96.70797,45.441842,"NORTH_AMERICA",2022
"1470","Mantis religiosa",-71.966047,43.046712,"NORTH_AMERICA",2022
"1471","Mantis religiosa",-103.802169,40.61605,"NORTH_AMERICA",2022
"1472","Mantis religiosa",-85.310198,45.308006,"NORTH_AMERICA",2022
"1473","Mantis religiosa",-70.214776,44.100351,"NORTH_AMERICA",2020
"1474","Mantis religiosa",-84.465137,42.232651,"NORTH_AMERICA",2022
"1475","Mantis religiosa",-93.32012,44.881988,"NORTH_AMERICA",2022
"1476","Mantis religiosa",-121.423961,45.424294,"NORTH_AMERICA",2022
"1477","Mantis religiosa",-120.627983,41.580372,"NORTH_AMERICA",2022
"1478","Mantis religiosa",-74.514763,40.229933,"NORTH_AMERICA",2021
"1479","Mantis religiosa",-119.504936,36.721786,"NORTH_AMERICA",2022
"1480","Mantis religiosa",-85.755743,42.624073,"NORTH_AMERICA",2009
"1481","Mantis religiosa",-75.842164,41.21883,"NORTH_AMERICA",2022
"1482","Mantis religiosa",-75.061667,42.468056,"NORTH_AMERICA",2022
"1483","Mantis religiosa",-83.645173,41.51709,"NORTH_AMERICA",2022
"1484","Mantis religiosa",-101.4703,36.684628,"NORTH_AMERICA",2022
"1485","Mantis religiosa",-115.566742,47.792325,"NORTH_AMERICA",2022
"1486","Mantis religiosa",-122.813805,39.010692,"NORTH_AMERICA",2022
"1487","Mantis religiosa",-85.102811,41.148723,"NORTH_AMERICA",2018
"1488","Mantis religiosa",-72.257613,41.809313,"NORTH_AMERICA",2022
"1489","Mantis religiosa",-84.04306,41.877563,"NORTH_AMERICA",2022
"1490","Mantis religiosa",-83.764026,41.057722,"NORTH_AMERICA",2022
"1491","Mantis religiosa",-84.613587,45.850187,"NORTH_AMERICA",2022
"1492","Mantis religiosa",-122.21543,39.716533,"NORTH_AMERICA",2022
"1493","Mantis religiosa",-79.223325,45.331626,"NORTH_AMERICA",2020
"1494","Mantis religiosa",-83.382012,42.307621,"NORTH_AMERICA",2019
"1495","Mantis religiosa",-119.168858,44.221281,"NORTH_AMERICA",2022
"1496","Mantis religiosa",-72.6315,44.52804,"NORTH_AMERICA",NA
"1497","Mantis religiosa",-112.124034,41.792021,"NORTH_AMERICA",2022
"1498","Mantis religiosa",-111.65667,41.042028,"NORTH_AMERICA",2022
"1499","Mantis religiosa",-85.11021,44.59585,"NORTH_AMERICA",2022
"1500","Mantis religiosa",-80.976486,43.3666,"NORTH_AMERICA",2022
"1501","Mantis religiosa",-79.61698,45.196808,"NORTH_AMERICA",2020
"1502","Mantis religiosa",-75.742439,41.970795,"NORTH_AMERICA",2022
"1503","Mantis religiosa",-113.723559,47.669289,"NORTH_AMERICA",2022
"1504","Mantis religiosa",-120.964919,39.107255,"NORTH_AMERICA",2022
"1505","Mantis religiosa",-118.075775,39.774922,"NORTH_AMERICA",2022
"1506","Mantis religiosa",-124.027665,40.335891,"NORTH_AMERICA",2022
"1507","Mantis religiosa",-120.606133,37.169068,"NORTH_AMERICA",2022
"1508","Mantis religiosa",-119.184614,44.337056,"NORTH_AMERICA",2022
"1509","Mantis religiosa",-79.952832,42.166478,"NORTH_AMERICA",2022
"1510","Mantis religiosa",-80.20315,41.620506,"NORTH_AMERICA",2022
"1511","Mantis religiosa",-77.857274,44.038039,"NORTH_AMERICA",2022
"1512","Mantis religiosa",-119.204175,46.888215,"NORTH_AMERICA",2019
"1513","Mantis religiosa",-119.317355,39.723055,"NORTH_AMERICA",2022
"1514","Mantis religiosa",-73.347108,41.961844,"NORTH_AMERICA",2017
"1515","Mantis religiosa",-73.381591,42.451976,"NORTH_AMERICA",2020
"1516","Mantis religiosa",-109.468947,47.461422,"NORTH_AMERICA",2022
"1517","Mantis religiosa",-65.41186,44.768979,"NORTH_AMERICA",2022
"1518","Mantis religiosa",-118.765486,49.010417,"NORTH_AMERICA",2021
"1519","Mantis religiosa",-104.530363,38.229922,"NORTH_AMERICA",2022
"1520","Mantis religiosa",-88.026703,45.078884,"NORTH_AMERICA",2022
"1521","Mantis religiosa",-75.761412,41.442527,"NORTH_AMERICA",2022
"1522","Mantis religiosa",-116.936914,43.789283,"NORTH_AMERICA",2019
"1523","Mantis religiosa",-78.497063,42.767862,"NORTH_AMERICA",2022
"1524","Mantis religiosa",-83.17895,46.296507,"NORTH_AMERICA",2022
"1525","Mantis religiosa",-81.140642,44.596488,"NORTH_AMERICA",2020
"1526","Mantis religiosa",-111.780731,43.821991,"NORTH_AMERICA",2022
"1527","Mantis religiosa",-71.630259,42.291647,"NORTH_AMERICA",2018
"1528","Mantis religiosa",-108.545687,46.451355,"NORTH_AMERICA",2022
"1529","Mantis religiosa",-104.077733,40.382661,"NORTH_AMERICA",2022
"1530","Mantis religiosa",-85.950058,43.061787,"NORTH_AMERICA",2021
"1531","Mantis religiosa",-118.328689,41.853017,"NORTH_AMERICA",2020
"1532","Mantis religiosa",-78.491005,41.647031,"NORTH_AMERICA",2022
"1533","Mantis religiosa",-80.723755,41.27783,"NORTH_AMERICA",2022
"1534","Mantis religiosa",-122.230263,45.693464,"NORTH_AMERICA",2022
"1535","Mantis religiosa",-118.764649,46.315999,"NORTH_AMERICA",2021
"1536","Mantis religiosa",-119.28035,37.189595,"NORTH_AMERICA",2022
"1537","Mantis religiosa",-72.917,44.79285,"NORTH_AMERICA",NA
"1538","Mantis religiosa",-119.170431,45.916581,"NORTH_AMERICA",2022
"1539","Mantis religiosa",-79.804875,45.440102,"NORTH_AMERICA",2018
"1540","Mantis religiosa",-109.36406,45.302564,"NORTH_AMERICA",2021
"1541","Mantis religiosa",-119.107224,47.890683,"NORTH_AMERICA",2022
"1542","Mantis religiosa",-75.637992,40.171528,"NORTH_AMERICA",2020
"1543","Mantis religiosa",-72.721119,45.312397,"NORTH_AMERICA",2012
"1544","Mantis religiosa",-119.314502,50.406049,"NORTH_AMERICA",2022
"1545","Mantis religiosa",-114.806648,42.68576,"NORTH_AMERICA",2022
"1546","Mantis religiosa",-69.295749,44.598221,"NORTH_AMERICA",2022
"1547","Mantis religiosa",-116.036967,44.512136,"NORTH_AMERICA",2022
"1548","Mantis religiosa",-114.219919,47.846978,"NORTH_AMERICA",2022
"1549","Mantis religiosa",-120.604558,44.363328,"NORTH_AMERICA",2022
"1550","Mantis religiosa",-117.631054,47.222193,"NORTH_AMERICA",2022
"1551","Mantis religiosa",-79.265826,46.029555,"NORTH_AMERICA",2022
"1552","Mantis religiosa",-68.820013,44.653865,"NORTH_AMERICA",2022
"1553","Mantis religiosa",-96.400945,46.658652,"NORTH_AMERICA",2022
"1554","Mantis religiosa",-102.277476,40.579885,"NORTH_AMERICA",2022
"1555","Mantis religiosa",-76.892205,43.184807,"NORTH_AMERICA",1926
"1556","Mantis religiosa",-122.901987,39.164611,"NORTH_AMERICA",2022
"1557","Mantis religiosa",-121.187011,47.357553,"NORTH_AMERICA",2022
"1558","Mantis religiosa",-106.199326,38.402773,"NORTH_AMERICA",2022
"1559","Mantis religiosa",-104.693184,39.146289,"NORTH_AMERICA",2022
"1560","Mantis religiosa",-75.404624,43.929875,"NORTH_AMERICA",2022
"1561","Mantis religiosa",-123.37125,43.3907,"NORTH_AMERICA",2017
"1562","Mantis religiosa",-114.36306,47.014336,"NORTH_AMERICA",2022
"1563","Mantis religiosa",-96.85872,46.837933,"NORTH_AMERICA",2022
"1564","Mantis religiosa",-119.193747,49.866233,"NORTH_AMERICA",2022
"1565","Mantis religiosa",-122.790556,43.849722,"NORTH_AMERICA",2020
"1566","Mantis religiosa",-100.942754,38.801691,"NORTH_AMERICA",2022
"1567","Mantis religiosa",-85.236522,43.085065,"NORTH_AMERICA",2019
"1568","Mantis religiosa",-80.623275,43.595588,"NORTH_AMERICA",2022
"1569","Mantis religiosa",-104.869934,40.898743,"NORTH_AMERICA",2022
"1570","Mantis religiosa",-94.513281,37.084646,"NORTH_AMERICA",2022
"1571","Mantis religiosa",-78.444741,41.811175,"NORTH_AMERICA",2022
"1572","Mantis religiosa",-84.966508,43.615758,"NORTH_AMERICA",2021
"1573","Mantis religiosa",-75.260044,43.004174,"NORTH_AMERICA",2022
"1574","Mantis religiosa",-119.031747,41.545545,"NORTH_AMERICA",2022
"1575","Mantis religiosa",-79.912828,40.430062,"NORTH_AMERICA",2015
"1576","Mantis religiosa",-105.227358,38.628792,"NORTH_AMERICA",2022
"1577","Mantis religiosa",-77.719388,43.32234,"NORTH_AMERICA",2014
"1578","Mantis religiosa",-106.964419,44.764539,"NORTH_AMERICA",2022
"1579","Mantis religiosa",-74.981498,42.498607,"NORTH_AMERICA",2022
"1580","Mantis religiosa",-124.02803,44.385897,"NORTH_AMERICA",2022
"1581","Mantis religiosa",-107.837074,40.002478,"NORTH_AMERICA",2022
"1582","Mantis religiosa",-88.148056,41.398335,"NORTH_AMERICA",2019
"1583","Mantis religiosa",-116.110171,46.128259,"NORTH_AMERICA",2022
"1584","Mantis religiosa",-77.010056,41.863063,"NORTH_AMERICA",2022
"1585","Mantis religiosa",-75.28476,45.543889,"NORTH_AMERICA",2019
"1586","Mantis religiosa",-88.318596,42.754883,"NORTH_AMERICA",2022
"1587","Mantis religiosa",-122.64241,42.333388,"NORTH_AMERICA",2022
"1588","Mantis religiosa",-88.127563,42.349959,"NORTH_AMERICA",2017
"1589","Mantis religiosa",-79.4152,40.852705,"NORTH_AMERICA",2022
"1590","Mantis religiosa",-99.54434,42.57695,"NORTH_AMERICA",2021
"1591","Mantis religiosa",-100.921623,38.671933,"NORTH_AMERICA",2021
"1592","Mantis religiosa",-82.227467,45.989701,"NORTH_AMERICA",2021
"1593","Mantis religiosa",-83.260941,42.353934,"NORTH_AMERICA",2020
"1594","Mantis religiosa",-115.466596,42.945761,"NORTH_AMERICA",2021
"1595","Mantis religiosa",-119.567513,50.901233,"NORTH_AMERICA",2021
"1596","Mantis religiosa",-108.799951,47.024307,"NORTH_AMERICA",2021
"1597","Mantis religiosa",-82.169788,40.208655,"NORTH_AMERICA",2021
"1598","Mantis religiosa",-76.46265,41.008931,"NORTH_AMERICA",2021
"1599","Mantis religiosa",-119.014922,46.408997,"NORTH_AMERICA",2021
"1600","Mantis religiosa",-72.51949,45.909553,"NORTH_AMERICA",2021
"1601","Mantis religiosa",-116.395095,43.275488,"NORTH_AMERICA",2021
"1602","Mantis religiosa",-98.073199,41.012484,"NORTH_AMERICA",2021
"1603","Mantis religiosa",-121.022172,36.660012,"NORTH_AMERICA",2021
"1604","Mantis religiosa",-82.607038,42.058925,"NORTH_AMERICA",2021
"1605","Mantis religiosa",-116.546206,47.965603,"NORTH_AMERICA",2020
"1606","Mantis religiosa",-120.93,37.309,"NORTH_AMERICA",2011
"1607","Mantis religiosa",-84.537647,43.509975,"NORTH_AMERICA",2021
"1608","Mantis religiosa",-86.207038,42.726922,"NORTH_AMERICA",2021
"1609","Mantis religiosa",-116.890612,48.18093,"NORTH_AMERICA",2021
"1610","Mantis religiosa",-77.091326,45.819413,"NORTH_AMERICA",2021
"1611","Mantis religiosa",-114.50634,37.526631,"NORTH_AMERICA",2021
"1612","Mantis religiosa",-121.569211,45.533813,"NORTH_AMERICA",2018
"1613","Mantis religiosa",-123.391442,41.777825,"NORTH_AMERICA",2021
"1614","Mantis religiosa",-117.695253,45.122163,"NORTH_AMERICA",2021
"1615","Mantis religiosa",-123.631606,39.741183,"NORTH_AMERICA",2021
"1616","Mantis religiosa",-123.3872,39.027481,"NORTH_AMERICA",2021
"1617","Mantis religiosa",-78.036983,41.764929,"NORTH_AMERICA",2018
"1618","Mantis religiosa",-121.266943,38.110591,"NORTH_AMERICA",2021
"1619","Mantis religiosa",-72.505414,43.913565,"NORTH_AMERICA",2020
"1620","Mantis religiosa",-111.735825,43.578687,"NORTH_AMERICA",2021
"1621","Mantis religiosa",-78.659302,44.849739,"NORTH_AMERICA",2021
"1622","Mantis religiosa",-120.530511,42.18065,"NORTH_AMERICA",2021
"1623","Mantis religiosa",-78.729504,42.413249,"NORTH_AMERICA",2021
"1624","Mantis religiosa",-116.427003,43.508092,"NORTH_AMERICA",2020
"1625","Mantis religiosa",-115.391903,45.474878,"NORTH_AMERICA",2021
"1626","Mantis religiosa",-85.135519,43.614148,"NORTH_AMERICA",2021
"1627","Mantis religiosa",-84.218094,40.253534,"NORTH_AMERICA",2021
"1628","Mantis religiosa",-123.331138,41.260217,"NORTH_AMERICA",2021
"1629","Mantis religiosa",-116.266459,45.081318,"NORTH_AMERICA",2021
"1630","Mantis religiosa",-112.023064,42.431787,"NORTH_AMERICA",2021
"1631","Mantis religiosa",-117.042985,42.956301,"NORTH_AMERICA",2021
"1632","Mantis religiosa",-75.021605,39.784558,"NORTH_AMERICA",2018
"1633","Mantis religiosa",-84.875367,43.288833,"NORTH_AMERICA",2021
"1634","Mantis religiosa",-100.865678,42.630488,"NORTH_AMERICA",2021
"1635","Mantis religiosa",-119.371425,38.045058,"NORTH_AMERICA",2021
"1636","Mantis religiosa",-99.103294,40.94656,"NORTH_AMERICA",2021
"1637","Mantis religiosa",-119.337403,47.587925,"NORTH_AMERICA",2020
"1638","Mantis religiosa",-79.605697,46.742859,"NORTH_AMERICA",2021
"1639","Mantis religiosa",-73.0556,43.6012,"NORTH_AMERICA",NA
"1640","Mantis religiosa",-114.304528,42.377956,"NORTH_AMERICA",2021
"1641","Mantis religiosa",-120.374855,37.991665,"NORTH_AMERICA",2021
"1642","Mantis religiosa",-115.494478,40.201157,"NORTH_AMERICA",2021
"1643","Mantis religiosa",-98.489848,40.534941,"NORTH_AMERICA",2021
"1644","Mantis religiosa",-87.974587,43.798858,"NORTH_AMERICA",2021
"1645","Mantis religiosa",-112.239045,42.184417,"NORTH_AMERICA",2021
"1646","Mantis religiosa",-80.569334,42.639791,"NORTH_AMERICA",2021
"1647","Mantis religiosa",-87.686127,44.081554,"NORTH_AMERICA",2021
"1648","Mantis religiosa",-101.960215,41.972196,"NORTH_AMERICA",2021
"1649","Mantis religiosa",-118.995411,50.554421,"NORTH_AMERICA",2021
"1650","Mantis religiosa",-120.12838,37.730928,"NORTH_AMERICA",2021
"1651","Mantis religiosa",-111.8046,42.18164,"NORTH_AMERICA",2021
"1652","Mantis religiosa",-76.40898,41.88467,"NORTH_AMERICA",2021
"1653","Mantis religiosa",-83.079773,43.143997,"NORTH_AMERICA",2021
"1654","Mantis religiosa",-98.223633,44.414955,"NORTH_AMERICA",2021
"1655","Mantis religiosa",-73.337945,41.680592,"NORTH_AMERICA",2020
"1656","Mantis religiosa",-96.1969,43.152784,"NORTH_AMERICA",2021
"1657","Mantis religiosa",-120.609281,38.750549,"NORTH_AMERICA",2021
"1658","Mantis religiosa",-116.64246,44.131674,"NORTH_AMERICA",2021
"1659","Mantis religiosa",-108.213933,36.750287,"NORTH_AMERICA",2021
"1660","Mantis religiosa",-82.49688,40.380988,"NORTH_AMERICA",2021
"1661","Mantis religiosa",-117.671568,48.297417,"NORTH_AMERICA",2021
"1662","Mantis religiosa",-110.710168,40.355744,"NORTH_AMERICA",2021
"1663","Mantis religiosa",-117.614441,46.676457,"NORTH_AMERICA",2021
"1664","Mantis religiosa",-73.775744,42.273687,"NORTH_AMERICA",2021
"1665","Mantis religiosa",-87.289296,45.026753,"NORTH_AMERICA",2021
"1666","Mantis religiosa",-81.421228,43.855705,"NORTH_AMERICA",2021
"1667","Mantis religiosa",-80.126882,40.5915,"NORTH_AMERICA",2019
"1668","Mantis religiosa",-71.41047,43.791248,"NORTH_AMERICA",2020
"1669","Mantis religiosa",-74.297661,41.559982,"NORTH_AMERICA",2021
"1670","Mantis religiosa",-83.887842,45.470135,"NORTH_AMERICA",2021
"1671","Mantis religiosa",-118.120046,41.899559,"NORTH_AMERICA",2021
"1672","Mantis religiosa",-83.021771,40.139108,"NORTH_AMERICA",2018
"1673","Mantis religiosa",-87.29705,45.046381,"NORTH_AMERICA",2021
"1674","Mantis religiosa",-75.481697,44.730788,"NORTH_AMERICA",2021
"1675","Mantis religiosa",-76.344855,42.104258,"NORTH_AMERICA",2021
"1676","Mantis religiosa",-117.879967,48.445603,"NORTH_AMERICA",2021
"1677","Mantis religiosa",-75.938345,44.587067,"NORTH_AMERICA",2021
"1678","Mantis religiosa",-104.218017,42.022858,"NORTH_AMERICA",2021
"1679","Mantis religiosa",-72.691003,42.59298,"NORTH_AMERICA",2021
"1680","Mantis religiosa",-87.505087,41.023596,"NORTH_AMERICA",2021
"1681","Mantis religiosa",-83.959641,43.978199,"NORTH_AMERICA",2021
"1682","Mantis religiosa",-82.766249,43.085841,"NORTH_AMERICA",2021
"1683","Mantis religiosa",-102.983253,40.163554,"NORTH_AMERICA",2021
"1684","Mantis religiosa",-101.03604,39.388313,"NORTH_AMERICA",2021
"1685","Mantis religiosa",-81.800996,42.609379,"NORTH_AMERICA",2021
"1686","Mantis religiosa",-103.814381,41.224547,"NORTH_AMERICA",2021
"1687","Mantis religiosa",-79.972964,41.837965,"NORTH_AMERICA",2021
"1688","Mantis religiosa",-74.867221,43.050408,"NORTH_AMERICA",2021
"1689","Mantis religiosa",-121.452738,41.080134,"NORTH_AMERICA",2019
"1690","Mantis religiosa",-74.981308,44.669781,"NORTH_AMERICA",2021
"1691","Mantis religiosa",-107.714651,36.781375,"NORTH_AMERICA",2021
"1692","Mantis religiosa",-117.294137,45.357078,"NORTH_AMERICA",2021
"1693","Mantis religiosa",-114.310812,47.811859,"NORTH_AMERICA",2021
"1694","Mantis religiosa",-102.24894,35.536552,"NORTH_AMERICA",2021
"1695","Mantis religiosa",-115.664701,40.458117,"NORTH_AMERICA",2021
"1696","Mantis religiosa",-123.44883,45.093586,"NORTH_AMERICA",2021
"1697","Mantis religiosa",-85.389671,42.600727,"NORTH_AMERICA",2021
"1698","Mantis religiosa",-117.839778,44.526903,"NORTH_AMERICA",2021
"1699","Mantis religiosa",-109.532045,38.002087,"NORTH_AMERICA",2019
"1700","Mantis religiosa",-72.5819,44.28806,"NORTH_AMERICA",NA
"1701","Mantis religiosa",-77.560945,44.306298,"NORTH_AMERICA",2020
"1702","Mantis religiosa",-107.863884,37.280636,"NORTH_AMERICA",2021
"1703","Mantis religiosa",-85.539174,43.217303,"NORTH_AMERICA",2018
"1704","Mantis religiosa",-108.381594,38.837253,"NORTH_AMERICA",2021
"1705","Mantis religiosa",-73.028333,45.374444,"NORTH_AMERICA",2020
"1706","Mantis religiosa",-98.189074,42.108241,"NORTH_AMERICA",2021
"1707","Mantis religiosa",-113.685522,46.779465,"NORTH_AMERICA",2021
"1708","Mantis religiosa",-106.290572,42.83115,"NORTH_AMERICA",2021
"1709","Mantis religiosa",-118.914856,42.826619,"NORTH_AMERICA",2021
"1710","Mantis religiosa",-100.644369,46.638989,"NORTH_AMERICA",2021
"1711","Mantis religiosa",-75.724596,45.661004,"NORTH_AMERICA",2021
"1712","Mantis religiosa",-75.207968,45.063627,"NORTH_AMERICA",2020
"1713","Mantis religiosa",-120.223202,45.731383,"NORTH_AMERICA",2021
"1714","Mantis religiosa",-79.66458,41.850833,"NORTH_AMERICA",2021
"1715","Mantis religiosa",-82.840708,43.045231,"NORTH_AMERICA",2020
"1716","Mantis religiosa",-112.864345,42.346025,"NORTH_AMERICA",2021
"1717","Mantis religiosa",-77.417038,40.943027,"NORTH_AMERICA",2021
"1718","Mantis religiosa",-115.832671,48.422192,"NORTH_AMERICA",2021
"1719","Mantis religiosa",-83.39592,42.058834,"NORTH_AMERICA",2021
"1720","Mantis religiosa",-79.698784,41.439121,"NORTH_AMERICA",2021
"1721","Mantis religiosa",-112.904893,42.072848,"NORTH_AMERICA",2021
"1722","Mantis religiosa",-78.670158,41.945012,"NORTH_AMERICA",2021
"1723","Mantis religiosa",-120.609092,45.897286,"NORTH_AMERICA",2021
"1724","Mantis religiosa",-104.27437,39.02071,"NORTH_AMERICA",2021
"1725","Mantis religiosa",-103.927385,41.966675,"NORTH_AMERICA",2020
"1726","Mantis religiosa",-78.009076,42.303814,"NORTH_AMERICA",2019
"1727","Mantis religiosa",-117.780062,45.02407,"NORTH_AMERICA",2020
"1728","Mantis religiosa",-81.901944,45.677222,"NORTH_AMERICA",2017
"1729","Mantis religiosa",-117.820297,49.100807,"NORTH_AMERICA",2021
"1730","Mantis religiosa",-119.502534,47.40233,"NORTH_AMERICA",2021
"1731","Mantis religiosa",-117.167872,46.069542,"NORTH_AMERICA",2021
"1732","Mantis religiosa",-114.906162,47.463248,"NORTH_AMERICA",2021
"1733","Mantis religiosa",-85.222469,44.916906,"NORTH_AMERICA",2021
"1734","Mantis religiosa",-84.509025,43.610962,"NORTH_AMERICA",2021
"1735","Mantis religiosa",-94.351578,44.735348,"NORTH_AMERICA",2021
"1736","Mantis religiosa",-104.723792,40.802112,"NORTH_AMERICA",2021
"1737","Mantis religiosa",-72.8198,43.09847,"NORTH_AMERICA",NA
"1738","Mantis religiosa",-104.780743,41.13201,"NORTH_AMERICA",2021
"1739","Mantis religiosa",-71.420113,42.931973,"NORTH_AMERICA",2021
"1740","Mantis religiosa",-78.107056,44.739395,"NORTH_AMERICA",2020
"1741","Mantis religiosa",-74.154083,41.359709,"NORTH_AMERICA",2021
"1742","Mantis religiosa",-80.058686,44.755287,"NORTH_AMERICA",2021
"1743","Mantis religiosa",-97.716562,44.169297,"NORTH_AMERICA",2021
"1744","Mantis religiosa",-118.246497,45.790696,"NORTH_AMERICA",2021
"1745","Mantis religiosa",-75.405811,38.694184,"NORTH_AMERICA",2021
"1746","Mantis religiosa",-99.575695,42.512554,"NORTH_AMERICA",2021
"1747","Mantis religiosa",-78.69106,44.590915,"NORTH_AMERICA",2019
"1748","Mantis religiosa",-81.235023,46.580825,"NORTH_AMERICA",2020
"1749","Mantis religiosa",-117.045506,43.410422,"NORTH_AMERICA",2020
"1750","Mantis religiosa",-103.238989,34.246974,"NORTH_AMERICA",2020
"1751","Mantis religiosa",-121.099731,45.241856,"NORTH_AMERICA",2020
"1752","Mantis religiosa",-105.94907,35.396784,"NORTH_AMERICA",2020
"1753","Mantis religiosa",-123.256008,39.829048,"NORTH_AMERICA",2020
"1754","Mantis religiosa",-116.236588,43.217922,"NORTH_AMERICA",2020
"1755","Mantis religiosa",-82.192225,45.751925,"NORTH_AMERICA",2014
"1756","Mantis religiosa",-105.207442,42.188996,"NORTH_AMERICA",2020
"1757","Mantis religiosa",-117.226202,44.301971,"NORTH_AMERICA",2020
"1758","Mantis religiosa",-105.365937,35.261142,"NORTH_AMERICA",2020
"1759","Mantis religiosa",-84.781667,43.595129,"NORTH_AMERICA",2015
"1760","Mantis religiosa",-75.592689,41.092586,"NORTH_AMERICA",2020
"1761","Mantis religiosa",-77.200415,43.354083,"NORTH_AMERICA",2020
"1762","Mantis religiosa",-85.623273,44.541609,"NORTH_AMERICA",2020
"1763","Mantis religiosa",-78.052291,39.337356,"NORTH_AMERICA",2020
"1764","Mantis religiosa",-107.854055,37.358461,"NORTH_AMERICA",2020
"1765","Mantis religiosa",-84.05313,44.182872,"NORTH_AMERICA",2020
"1766","Mantis religiosa",-75.438384,45.560274,"NORTH_AMERICA",2020
"1767","Mantis religiosa",-121.278732,36.6852,"NORTH_AMERICA",2017
"1768","Mantis religiosa",-108.975638,45.488247,"NORTH_AMERICA",2020
"1769","Mantis religiosa",-71.821547,42.554172,"NORTH_AMERICA",2020
"1770","Mantis religiosa",-103.213673,43.782284,"NORTH_AMERICA",2020
"1771","Mantis religiosa",-121.981439,39.7984,"NORTH_AMERICA",2020
"1772","Mantis religiosa",-104.047634,43.802554,"NORTH_AMERICA",2020
"1773","Mantis religiosa",-106.337527,35.648086,"NORTH_AMERICA",2014
"1774","Mantis religiosa",-100.465988,41.932863,"NORTH_AMERICA",2020
"1775","Mantis religiosa",-69.899055,44.325112,"NORTH_AMERICA",2020
"1776","Mantis religiosa",-87.810909,41.208283,"NORTH_AMERICA",2020
"1777","Mantis religiosa",-114.860192,42.79822,"NORTH_AMERICA",2020
"1778","Mantis religiosa",-116.895628,43.106492,"NORTH_AMERICA",2020
"1779","Mantis religiosa",-102.048191,40.945023,"NORTH_AMERICA",2020
"1780","Mantis religiosa",-75.659247,44.602775,"NORTH_AMERICA",2020
"1781","Mantis religiosa",-77.265319,40.18248,"NORTH_AMERICA",2020
"1782","Mantis religiosa",-120.531373,41.499393,"NORTH_AMERICA",2020
"1783","Mantis religiosa",-100.846881,37.982367,"NORTH_AMERICA",2020
"1784","Mantis religiosa",-73.705477,44.017073,"NORTH_AMERICA",2020
"1785","Mantis religiosa",-120.329984,41.993293,"NORTH_AMERICA",2020
"1786","Mantis religiosa",-87.437272,41.636025,"NORTH_AMERICA",2020
"1787","Mantis religiosa",-113.266693,37.20566,"NORTH_AMERICA",2020
"1788","Mantis religiosa",-73.589996,45.046944,"NORTH_AMERICA",2019
"1789","Mantis religiosa",-118.665663,36.79787,"NORTH_AMERICA",2020
"1790","Mantis religiosa",-119.339313,44.449659,"NORTH_AMERICA",2020
"1791","Mantis religiosa",-116.484173,44.853926,"NORTH_AMERICA",2020
"1792","Mantis religiosa",-119.493404,38.738945,"NORTH_AMERICA",2020
"1793","Mantis religiosa",-81.250157,41.514193,"NORTH_AMERICA",2020
"1794","Mantis religiosa",-72.499512,46.181713,"NORTH_AMERICA",2020
"1795","Mantis religiosa",-116.080718,44.476272,"NORTH_AMERICA",2020
"1796","Mantis religiosa",-97.716943,43.165463,"NORTH_AMERICA",2020
"1797","Mantis religiosa",-120.965814,35.564639,"NORTH_AMERICA",2020
"1798","Mantis religiosa",-116.9398,42.908644,"NORTH_AMERICA",2020
"1799","Mantis religiosa",-79.362956,45.779566,"NORTH_AMERICA",2020
"1800","Mantis religiosa",-77.211802,44.498865,"NORTH_AMERICA",2020
"1801","Mantis religiosa",-81.745643,40.739364,"NORTH_AMERICA",2020
"1802","Mantis religiosa",-101.711853,39.349255,"NORTH_AMERICA",2020
"1803","Mantis religiosa",-84.706496,44.652896,"NORTH_AMERICA",2020
"1804","Mantis religiosa",-117.319829,33.980557,"NORTH_AMERICA",2020
"1805","Mantis religiosa",-121.698506,45.908357,"NORTH_AMERICA",2020
"1806","Mantis religiosa",-104.037688,39.607395,"NORTH_AMERICA",2020
"1807","Mantis religiosa",-82.601442,40.64693,"NORTH_AMERICA",2020
"1808","Mantis religiosa",-119.477193,37.823506,"NORTH_AMERICA",2020
"1809","Mantis religiosa",-72.200819,45.392381,"NORTH_AMERICA",2020
"1810","Mantis religiosa",-85.865112,44.24127,"NORTH_AMERICA",2020
"1811","Mantis religiosa",-121.021579,45.264176,"NORTH_AMERICA",2020
"1812","Mantis religiosa",-74.506893,42.671811,"NORTH_AMERICA",2020
"1813","Mantis religiosa",-79.251238,41.55129,"NORTH_AMERICA",2020
"1814","Mantis religiosa",-73.6121,42.344753,"NORTH_AMERICA",2020
"1815","Mantis religiosa",-120.520292,35.060675,"NORTH_AMERICA",2020
"1816","Mantis religiosa",-70.624064,43.899333,"NORTH_AMERICA",2019
